codpro,prod,tipo,cantidad,unidades,total,fecdoc,sucursal,mes,estacion
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,10.0,1.5,2025-02-02 21:07:52,14,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,10.0,1.5,2025-02-02 21:58:34,13,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,10.0,1.5,2025-02-03 07:17:22,4,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,10.0,1.5,2025-02-03 08:11:15,12,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,10.0,1.5,2025-02-03 09:49:25,9,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,10.0,1.5,2025-02-03 10:10:32,8,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,10.0,1.5,2025-02-03 12:24:40,12,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,1.0,0.0,15.0,2025-02-03 17:50:02,1,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,10.0,1.5,2025-02-03 21:23:59,1,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,10.0,1.5,2025-02-03 22:47:11,14,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,40.0,6.0,2025-02-04 15:08:50,2,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,10.0,1.5,2025-02-04 16:09:32,4,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,10.0,1.5,2025-02-04 16:23:42,1,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,10.0,1.5,2025-02-05 09:50:09,9,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,10.0,1.5,2025-02-05 10:49:54,1,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,10.0,1.5,2025-02-05 12:02:18,10,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,10.0,1.5,2025-02-05 12:07:22,2,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,20.0,3.0,2025-02-05 15:02:52,9,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,10.0,1.5,2025-02-05 17:26:11,5,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,50.0,7.5,2025-02-05 18:18:03,10,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,10.0,1.5,2025-02-05 20:29:29,12,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,10.0,1.5,2025-02-05 23:51:22,4,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,10.0,1.5,2025-02-06 08:17:35,2,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,10.0,1.5,2025-02-06 08:22:51,7,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,30.0,4.5,2025-02-06 10:38:02,4,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,20.0,3.0,2025-02-06 10:45:13,1,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,10.0,1.5,2025-02-06 11:05:57,2,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,10.0,1.5,2025-02-06 18:21:43,7,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,10.0,1.5,2025-02-06 19:12:44,13,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,10.0,1.5,2025-02-06 19:56:22,6,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,30.0,4.5,2025-02-07 08:50:57,11,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,50.0,7.5,2025-02-07 09:29:07,10,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,10.0,1.5,2025-02-07 11:24:42,5,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,20.0,3.0,2025-02-07 17:16:57,12,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,20.0,3.0,2025-02-07 18:07:21,2,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,10.0,1.5,2025-02-07 18:24:42,2,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,10.0,1.5,2025-02-07 19:06:31,7,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,10.0,1.5,2025-02-07 22:16:26,4,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,10.0,1.5,2025-02-07 22:37:58,4,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,10.0,1.5,2025-02-08 12:30:09,7,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,20.0,3.0,2025-02-08 17:10:33,11,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,20.0,3.0,2025-02-08 20:19:05,1,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,10.0,1.5,2025-02-08 20:23:38,7,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,20.0,3.0,2025-02-08 20:26:54,9,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,10.0,1.5,2025-02-09 11:50:46,9,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,10.0,1.5,2025-02-10 19:03:47,1,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,20.0,3.0,2025-02-10 19:32:42,7,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,10.0,1.5,2025-02-11 10:39:48,7,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,10.0,1.5,2025-02-11 14:26:14,2,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,10.0,1.5,2025-02-11 16:08:58,5,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,10.0,1.5,2025-02-11 19:55:11,5,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,10.0,1.5,2025-02-11 20:46:28,8,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,10.0,1.5,2025-02-11 20:59:15,7,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,10.0,1.5,2025-02-12 18:21:49,8,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,20.0,3.0,2025-02-12 18:45:35,2,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,20.0,3.0,2025-02-12 19:14:03,7,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,1.0,0.15,2025-02-12 19:33:34,9,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,10.0,1.5,2025-02-12 23:43:20,4,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,10.0,1.5,2025-02-13 08:54:54,4,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,10.0,1.5,2025-02-13 09:50:53,6,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,1.0,0.0,15.0,2025-02-13 10:09:59,4,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,-10.0,-1.5,2025-02-13 12:00:00,6,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,10.0,1.5,2025-02-13 18:06:04,9,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,30.0,4.5,2025-02-13 18:13:48,9,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,10.0,1.5,2025-02-14 08:57:47,4,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,100.0,15.0,2025-02-14 11:14:59,10,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,10.0,1.5,2025-02-14 11:24:45,10,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,20.0,3.0,2025-02-14 12:33:58,2,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,10.0,1.5,2025-02-14 12:35:19,1,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,10.0,1.5,2025-02-14 17:12:42,5,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,10.0,1.5,2025-02-14 17:37:56,9,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,10.0,1.5,2025-02-14 18:14:51,3,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,20.0,3.0,2025-02-15 09:22:27,2,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,10.0,1.5,2025-02-15 11:01:00,9,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,20.0,3.0,2025-02-15 12:58:09,2,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,20.0,3.0,2025-02-15 14:39:13,1,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,10.0,1.5,2025-02-15 15:47:10,12,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,10.0,1.5,2025-02-15 17:32:58,1,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,20.0,3.0,2025-02-15 17:34:39,13,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,10.0,1.5,2025-02-15 17:55:26,10,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,10.0,1.5,2025-02-15 18:31:26,12,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,10.0,1.5,2025-02-15 20:46:18,13,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,10.0,1.5,2025-02-15 20:47:12,4,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,20.0,3.0,2025-02-16 08:12:54,13,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,10.0,1.5,2025-02-16 11:14:45,7,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,30.0,4.5,2025-02-16 11:16:04,9,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,10.0,1.5,2025-02-16 17:59:07,12,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,30.0,4.5,2025-02-16 19:47:53,1,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,10.0,1.5,2025-02-17 10:50:06,10,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,10.0,1.5,2025-02-17 13:13:44,4,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,20.0,3.0,2025-02-17 13:50:28,2,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,20.0,3.0,2025-02-17 16:34:54,1,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,10.0,1.5,2025-02-17 19:04:53,1,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,10.0,1.5,2025-02-17 19:07:00,3,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,10.0,1.5,2025-02-17 20:12:56,3,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,10.0,1.5,2025-02-17 22:51:23,10,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,10.0,1.5,2025-02-17 23:07:32,4,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,20.0,3.0,2025-02-18 10:23:17,6,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,10.0,1.5,2025-02-18 10:53:47,2,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,10.0,1.5,2025-02-18 10:58:55,2,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,10.0,1.5,2025-02-18 12:26:43,12,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,10.0,1.5,2025-02-18 13:36:05,1,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,10.0,1.5,2025-02-18 18:32:38,14,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,20.0,3.0,2025-02-18 19:24:30,1,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,20.0,3.0,2025-02-18 20:27:54,3,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,10.0,1.5,2025-02-19 09:34:58,5,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,10.0,1.5,2025-02-19 09:43:29,10,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,10.0,1.5,2025-02-19 11:38:39,12,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,20.0,3.0,2025-02-19 11:52:29,1,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,10.0,1.5,2025-02-19 12:12:34,13,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,10.0,1.5,2025-02-19 18:28:55,9,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,10.0,1.5,2025-02-20 14:51:52,10,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,-10.0,-1.5,2025-02-20 15:15:15,10,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,10.0,1.5,2025-02-20 15:16:59,10,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,10.0,1.5,2025-02-20 22:25:20,13,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,10.0,1.5,2025-02-21 11:24:36,3,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,10.0,1.5,2025-02-21 12:18:10,2,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,10.0,1.5,2025-02-21 16:42:59,10,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,10.0,1.5,2025-02-21 18:18:12,8,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,20.0,3.0,2025-02-21 18:53:48,5,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,2.0,0.3,2025-02-21 20:22:53,3,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,10.0,1.5,2025-02-21 21:01:42,4,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,20.0,3.0,2025-02-22 11:00:59,8,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,10.0,1.5,2025-02-22 14:09:30,1,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,20.0,3.0,2025-02-22 18:30:15,2,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,30.0,4.5,2025-02-22 20:11:01,14,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,10.0,1.5,2025-02-22 21:48:42,12,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,10.0,1.5,2025-02-23 08:56:05,12,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,10.0,1.5,2025-02-23 10:24:58,6,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,5.0,0.75,2025-02-23 14:38:14,9,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,10.0,1.5,2025-02-23 18:38:56,14,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,20.0,3.0,2025-02-23 18:42:30,11,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,10.0,1.5,2025-02-23 19:23:24,10,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,30.0,4.5,2025-02-23 21:12:35,14,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,10.0,1.5,2025-02-23 21:55:19,7,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,10.0,1.5,2025-02-24 08:50:57,4,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,10.0,1.5,2025-02-24 09:22:01,3,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,10.0,1.5,2025-02-24 13:03:15,10,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,10.0,1.5,2025-02-24 23:12:58,4,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,10.0,1.5,2025-02-25 08:34:36,12,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,1.0,0.15,2025-02-25 11:10:51,5,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,10.0,1.5,2025-02-25 19:05:20,9,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,10.0,1.5,2025-02-26 13:29:13,2,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,10.0,1.5,2025-02-26 14:21:52,13,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,10.0,1.5,2025-02-26 15:56:39,9,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,10.0,1.5,2025-02-26 16:37:02,13,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,20.0,3.0,2025-02-26 17:28:54,5,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,10.0,1.5,2025-02-26 18:15:02,10,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,1.0,0.0,15.0,2025-02-26 18:28:59,14,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,10.0,1.5,2025-02-27 08:15:43,8,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,10.0,1.5,2025-02-27 10:32:57,10,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,20.0,3.0,2025-02-27 19:02:55,5,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,10.0,1.5,2025-02-27 20:08:21,3,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,10.0,1.5,2025-02-27 22:02:24,1,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,10.0,1.5,2025-02-28 07:26:59,12,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,10.0,1.5,2025-02-28 11:14:45,5,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,10.0,1.5,2025-02-28 12:38:46,11,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,10.0,1.5,2025-02-28 16:59:59,1,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,4.0,0.6,2025-02-28 18:36:19,3,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,20.0,3.0,2025-02-28 20:42:17,11,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,2.0,0.3,2025-02-28 20:55:53,5,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,20.0,3.0,2025-02-28 21:00:04,1,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,10.0,1.5,2025-02-28 21:47:24,7,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,10.0,1.5,2025-02-28 23:37:43,4,2,Verano
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,30.0,4.5,2025-03-01 08:04:27,7,3,Otoño
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,10.0,1.5,2025-03-01 08:50:52,6,3,Otoño
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,10.0,1.5,2025-03-01 08:55:07,4,3,Otoño
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,10.0,1.5,2025-03-01 11:15:17,1,3,Otoño
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,10.0,1.5,2025-03-01 12:50:58,6,3,Otoño
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,20.0,3.0,2025-03-01 14:14:08,9,3,Otoño
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,3.0,0.45,2025-03-01 16:58:29,5,3,Otoño
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,40.0,6.0,2025-03-01 18:37:25,1,3,Otoño
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,10.0,1.5,2025-03-02 07:36:52,6,3,Otoño
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,10.0,1.5,2025-03-02 12:19:15,12,3,Otoño
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,10.0,1.5,2025-03-02 19:40:45,15,3,Otoño
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,10.0,1.5,2025-03-02 19:45:37,7,3,Otoño
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,20.0,3.0,2025-03-02 21:10:55,6,3,Otoño
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,10.0,1.5,2025-03-03 08:08:52,13,3,Otoño
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,10.0,1.5,2025-03-03 08:49:30,15,3,Otoño
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,10.0,1.5,2025-03-03 11:14:46,6,3,Otoño
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,60.0,9.0,2025-03-03 12:04:38,11,3,Otoño
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,10.0,1.5,2025-03-03 12:48:18,4,3,Otoño
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,10.0,1.5,2025-03-03 19:35:17,12,3,Otoño
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,10.0,1.5,2025-03-03 20:13:19,14,3,Otoño
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,10.0,1.5,2025-03-03 20:35:18,10,3,Otoño
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,-10.0,-1.5,2025-03-03 20:39:19,10,3,Otoño
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,10.0,1.5,2025-03-03 20:42:41,10,3,Otoño
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,10.0,1.5,2025-03-03 21:24:36,2,3,Otoño
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,10.0,1.5,2025-03-03 21:48:53,5,3,Otoño
106335,OMEPRAZOL 20MG CAP CJAX100UND,PERUFARMA GENERICO,0.0,30.0,4.5,2025-03-03 21:57:22,10,3,Otoño
