codpro,prod,tipo,cantidad,unidades,total,fecdoc,sucursal,mes,estacion
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,10.0,2.0,2025-03-13 19:40:09,12,3,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,1.0,0.2,2025-03-13 21:09:47,12,3,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,2.0,0.4,2025-03-13 22:59:15,12,3,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,10.0,2.0,2025-03-14 11:31:40,1,3,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,5.0,0.95,2025-03-14 14:16:09,2,3,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,10.0,2.0,2025-03-14 18:27:13,1,3,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,-10.0,-2.0,2025-03-14 18:28:49,1,3,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,10.0,2.0,2025-03-14 18:31:03,1,3,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,50.0,10.0,2025-03-14 19:32:22,1,3,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,10.0,2.0,2025-03-14 20:21:45,5,3,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,10.0,2.0,2025-03-14 20:46:56,1,3,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,1.0,0.2,2025-03-14 21:39:09,12,3,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,10.0,2.0,2025-03-15 08:41:01,4,3,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,3.0,0.6,2025-03-15 18:33:28,12,3,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,1.0,0.2,2025-03-15 20:44:42,12,3,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,10.0,2.0,2025-03-16 12:14:48,4,3,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,10.0,2.0,2025-03-16 14:53:33,15,3,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,10.0,2.0,2025-03-16 21:35:43,1,3,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,10.0,2.0,2025-03-16 21:54:22,15,3,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,10.0,2.0,2025-03-17 09:11:44,6,3,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,30.0,6.0,2025-03-17 10:15:33,11,3,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,6.0,1.2,2025-03-17 10:48:13,4,3,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,-30.0,-6.0,2025-03-17 12:00:00,11,3,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,30.0,6.0,2025-03-17 15:54:24,11,3,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,10.0,2.0,2025-03-17 19:00:13,15,3,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,5.0,1.0,2025-03-18 12:40:04,9,3,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,1.0,0.2,2025-03-19 07:55:06,12,3,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,10.0,2.0,2025-03-19 09:23:08,12,3,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,10.0,2.0,2025-03-19 10:32:49,5,3,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,10.0,2.0,2025-03-19 13:28:34,14,3,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,10.0,2.0,2025-03-19 17:57:44,15,3,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,10.0,2.0,2025-03-19 18:29:49,5,3,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,10.0,2.0,2025-03-19 20:12:45,2,3,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,10.0,2.0,2025-03-20 10:51:23,12,3,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,5.0,1.0,2025-03-20 11:09:20,9,3,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,10.0,2.0,2025-03-20 18:10:39,11,3,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,20.0,4.0,2025-03-20 18:43:04,12,3,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,10.0,2.0,2025-03-20 22:49:07,12,3,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,10.0,2.0,2025-03-21 11:28:56,8,3,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,6.0,1.2,2025-03-21 12:36:31,1,3,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,10.0,2.0,2025-03-21 18:51:21,3,3,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,5.0,1.0,2025-03-21 20:04:39,10,3,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,10.0,2.0,2025-03-21 21:49:11,2,3,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,10.0,2.0,2025-03-22 11:07:11,8,3,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,10.0,2.0,2025-03-22 13:03:57,11,3,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,10.0,2.0,2025-03-22 15:07:45,9,3,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,10.0,2.0,2025-03-22 16:38:47,3,3,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,10.0,2.0,2025-03-22 19:19:14,4,3,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,1.0,0.2,2025-03-22 20:53:43,13,3,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,10.0,2.0,2025-03-22 20:55:18,2,3,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,10.0,2.0,2025-03-23 16:14:33,2,3,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,10.0,2.0,2025-03-23 19:29:31,2,3,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,10.0,2.0,2025-03-23 19:32:47,2,3,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,-10.0,-2.0,2025-03-23 19:41:48,2,3,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,10.0,2.0,2025-03-23 19:44:32,2,3,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,10.0,2.0,2025-03-23 20:08:48,12,3,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,10.0,2.0,2025-03-23 20:17:14,7,3,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,10.0,2.0,2025-03-23 22:34:58,7,3,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,5.0,1.0,2025-03-24 20:16:15,13,3,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,10.0,2.0,2025-03-25 07:45:22,13,3,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,10.0,2.0,2025-03-25 09:11:08,1,3,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,10.0,2.0,2025-03-25 12:34:17,6,3,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,10.0,2.0,2025-03-25 18:00:03,1,3,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,10.0,2.0,2025-03-25 18:17:33,8,3,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,10.0,2.0,2025-03-26 09:10:28,11,3,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,5.0,1.0,2025-03-26 20:00:26,6,3,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,20.0,4.0,2025-03-27 08:56:34,3,3,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,10.0,2.0,2025-03-27 09:19:53,3,3,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,10.0,2.0,2025-03-27 18:47:22,2,3,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,10.0,2.0,2025-03-27 19:23:41,8,3,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,10.0,1.9,2025-03-27 20:15:55,7,3,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,10.0,2.0,2025-03-27 20:20:03,6,3,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,10.0,2.0,2025-03-27 22:08:31,6,3,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,2.0,0.4,2025-03-28 18:28:39,6,3,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,5.0,1.0,2025-03-28 19:29:19,12,3,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,5.0,1.0,2025-03-28 21:08:42,8,3,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,5.0,1.0,2025-03-29 09:33:24,7,3,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,10.0,2.0,2025-03-29 17:21:38,15,3,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,10.0,2.0,2025-03-29 18:32:23,10,3,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,10.0,2.0,2025-03-29 19:51:22,14,3,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,10.0,2.0,2025-03-29 19:54:17,6,3,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,10.0,2.0,2025-03-29 20:02:02,9,3,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,10.0,2.0,2025-03-30 11:22:44,5,3,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,10.0,2.0,2025-03-30 21:15:50,4,3,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,10.0,2.0,2025-03-31 10:38:28,1,3,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,25.0,5.0,2025-03-31 12:17:28,6,3,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,10.0,2.0,2025-03-31 12:56:59,13,3,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,30.0,6.0,2025-03-31 15:14:59,5,3,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,31.0,6.2,2025-03-31 20:54:26,1,3,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,10.0,2.0,2025-04-01 16:59:30,12,4,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,10.0,2.0,2025-04-02 10:20:59,6,4,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,10.0,2.0,2025-04-02 19:29:27,12,4,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,10.0,2.0,2025-04-02 19:49:19,2,4,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,20.0,4.0,2025-04-02 21:16:33,3,4,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,10.0,2.0,2025-04-02 22:47:04,1,4,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,10.0,2.0,2025-04-03 18:00:17,5,4,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,10.0,2.0,2025-04-03 19:13:29,9,4,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,10.0,2.0,2025-04-03 19:13:48,12,4,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,10.0,2.0,2025-04-03 20:47:16,1,4,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,10.0,2.0,2025-04-03 22:55:55,6,4,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,10.0,2.0,2025-04-04 17:40:53,12,4,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,10.0,2.0,2025-04-04 19:19:41,7,4,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,5.0,0.95,2025-04-04 23:00:04,12,4,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,7.0,1.4,2025-04-05 10:14:59,1,4,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,10.0,2.0,2025-04-05 16:20:03,1,4,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,10.0,2.0,2025-04-05 18:08:43,3,4,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,10.0,2.0,2025-04-05 19:57:22,6,4,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,20.0,4.0,2025-04-05 21:23:40,6,4,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,10.0,2.0,2025-04-06 20:39:29,3,4,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,10.0,2.0,2025-04-06 20:40:45,5,4,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,10.0,2.0,2025-04-06 21:50:36,13,4,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,10.0,2.0,2025-04-07 10:43:03,3,4,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,10.0,2.0,2025-04-07 11:04:54,2,4,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,10.0,2.0,2025-04-07 12:45:18,11,4,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,10.0,2.0,2025-04-07 18:08:04,5,4,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,10.0,2.0,2025-04-07 18:57:31,5,4,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,10.0,2.0,2025-04-07 20:04:40,14,4,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,10.0,2.0,2025-04-07 20:10:19,9,4,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,6.0,1.2,2025-04-08 11:37:01,4,4,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,10.0,2.0,2025-04-08 11:54:30,11,4,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,10.0,2.0,2025-04-08 16:03:25,3,4,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,20.0,4.0,2025-04-08 17:01:15,3,4,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,10.0,2.0,2025-04-08 17:04:29,1,4,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,10.0,2.0,2025-04-08 18:28:10,12,4,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,10.0,2.0,2025-04-09 07:42:59,5,4,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,10.0,2.0,2025-04-09 09:35:28,1,4,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,10.0,2.0,2025-04-09 20:10:07,15,4,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,10.0,2.0,2025-04-10 08:17:27,9,4,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,20.0,4.0,2025-04-11 16:58:03,5,4,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,10.0,2.0,2025-04-11 18:19:44,1,4,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,20.0,4.0,2025-04-12 13:19:07,2,4,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,10.0,2.0,2025-04-12 18:01:44,10,4,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,5.0,1.0,2025-04-13 14:36:23,11,4,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,3.0,0.6,2025-04-13 17:17:31,12,4,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,10.0,2.0,2025-04-13 18:11:21,14,4,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,10.0,2.0,2025-04-13 19:28:01,11,4,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,5.0,1.0,2025-04-13 21:28:02,15,4,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,10.0,2.0,2025-04-14 15:22:13,10,4,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,10.0,2.0,2025-04-14 15:26:42,10,4,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,-10.0,-2.0,2025-04-14 15:28:00,10,4,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,20.0,4.0,2025-04-14 18:41:44,3,4,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,10.0,2.0,2025-04-14 19:20:03,13,4,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,10.0,2.0,2025-04-14 19:39:20,3,4,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,10.0,2.0,2025-04-14 19:46:37,15,4,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,10.0,2.0,2025-04-15 11:15:22,1,4,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,10.0,2.0,2025-04-15 13:49:51,6,4,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,20.0,4.0,2025-04-15 21:14:10,11,4,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,5.0,1.0,2025-04-17 20:24:43,5,4,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,6.0,1.2,2025-04-17 20:42:15,15,4,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,10.0,2.0,2025-04-17 20:53:11,5,4,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,-10.0,-2.0,2025-04-18 12:00:00,12,4,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,10.0,2.0,2025-04-18 15:23:44,12,4,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,10.0,2.0,2025-04-18 19:34:08,7,4,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,50.0,10.0,2025-04-19 11:48:30,13,4,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,49.0,9.8,2025-04-19 15:03:43,13,4,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,20.0,4.0,2025-04-19 18:09:28,1,4,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,40.0,8.0,2025-04-19 18:14:09,1,4,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,20.0,4.0,2025-04-19 18:23:54,10,4,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,10.0,2.0,2025-04-19 19:31:12,5,4,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,10.0,2.0,2025-04-19 19:55:57,1,4,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,30.0,6.0,2025-04-21 11:09:47,7,4,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,10.0,2.0,2025-04-21 18:28:17,8,4,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,10.0,2.0,2025-04-21 18:46:12,8,4,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,10.0,2.0,2025-04-22 08:00:23,1,4,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,10.0,1.9,2025-04-22 22:25:11,12,4,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,10.0,2.0,2025-04-23 07:03:21,12,4,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,10.0,2.0,2025-04-23 11:53:18,3,4,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,10.0,2.0,2025-04-23 18:41:09,8,4,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,10.0,2.0,2025-04-23 19:46:09,8,4,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,10.0,2.0,2025-04-23 20:37:40,2,4,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,10.0,2.0,2025-04-24 18:30:17,10,4,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,10.0,2.0,2025-04-24 22:14:27,6,4,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,5.0,1.0,2025-04-24 22:54:20,14,4,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,10.0,2.0,2025-04-25 20:55:58,1,4,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,5.0,1.0,2025-04-26 10:45:29,5,4,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,10.0,2.0,2025-04-26 11:19:14,12,4,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,10.0,2.0,2025-04-26 12:26:46,1,4,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,4.0,0.8,2025-04-26 19:08:41,12,4,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,20.0,4.0,2025-04-27 15:22:15,2,4,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,1.0,0.2,2025-04-27 18:32:10,5,4,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,10.0,2.0,2025-04-28 13:29:48,15,4,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,10.0,2.0,2025-04-28 14:15:55,9,4,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,20.0,4.0,2025-04-28 14:16:46,9,4,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,10.0,2.0,2025-04-29 14:17:16,9,4,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,10.0,2.0,2025-04-29 19:05:28,3,4,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,10.0,2.0,2025-04-29 19:10:11,6,4,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,10.0,2.0,2025-04-29 20:27:57,11,4,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,10.0,2.0,2025-04-29 22:02:16,5,4,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,5.0,1.0,2025-04-30 10:38:22,12,4,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,10.0,2.0,2025-04-30 18:30:37,7,4,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,1.0,0.2,2025-04-30 21:02:36,12,4,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,1.0,0.2,2025-04-30 22:02:26,12,4,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,10.0,2.0,2025-05-01 09:04:40,13,5,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,10.0,2.0,2025-05-01 11:11:49,13,5,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,10.0,2.0,2025-05-01 12:44:59,3,5,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,5.0,0.95,2025-05-01 20:35:50,12,5,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,10.0,2.0,2025-05-02 11:39:18,3,5,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,10.0,1.9,2025-05-02 17:23:00,8,5,Otoño
104863,LORATADINA 10MG COM CJAX100UND,PERUFARMA GENERICO,0.0,10.0,2.0,2025-05-03 20:54:23,1,5,Otoño
